CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,1695305242,0,84,0,0,1695.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -8 17 -7 18 -7 19 -6 18 -5 17 -4 18 -3 17 -2 18 -2 17 -2 17 -2 18 -2 17 -2 17 -1 17 -1 17 -2 16 -1 15 -1 15 -1 15 -1 15 0 15 -1 14 0 14 -2 15 -1 14 -2 0 0 14 -2 13 -3 13 -3 13 -3 12 -3 12 -3 13 -3 12 -4 12 -4 11 -5 11 -5 11 -5 11 -5 11 -6 10 -6 10 -7 11 -7 9 -7 10 -7 9 -7 10 -7 10 -7 10 -8 9 -9 9 -8 9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695309062,0,84,0,0,1695.49,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 16 -11 16 -12 16 -13 16 -14 15 -13 13 -14 12 -14 11 -15 12 -14 11 -15 11 -15 11 -15 11 -15 11 -14 9 -15 10 -13 9 -14 9 -13 9 -13 8 -14 8 -13 8 -13 7 -12 8 -13 9 -12 8 0 0 -12 8 -11 10 -11 9 -10 9 -10 8 -10 9 -11 9 -10 9 -10 9 -8 9 -8 10 -8 9 -8 10 -7 10 -7 10 -7 10 -7 11 -6 10 -6 10 -6 10 -6 11 -6 11 -6 11 -4 12 -5 12 -5 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695334735,0,84,0,0,1695.51,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -5 18 -4 19 -3 20 -2 19 -2 18 -1 18 0 17 0 18 1 17 0 17 1 18 1 17 1 17 1 16 2 17 1 15 1 15 1 15 1 15 1 14 2 15 1 14 1 14 1 14 1 13 0 0 0 13 0 14 -1 13 -1 13 -2 12 -1 12 -2 13 -2 12 -2 12 -2 11 -3 12 -4 11 -3 12 -4 11 -4 11 -4 11 -6 11 -6 10 -6 10 -6 10 -6 10 -6 10 -6 10 -7 9 -8 10 -7 9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-47,11,1,0,1,1,1,1,0,0,0,-96,3,6,1,1695353710,0,84,0,0,1695.53,384,[84 -64 4 0 0 0 0 0 0 0 0 0 19 -2 18 -2 20 -3 21 0 20 0 17 1 18 1 17 2 17 1 17 3 18 5 18 5 18 5 17 5 15 4 18 3 15 4 15 4 14 4 14 3 14 4 15 3 13 5 14 4 15 5 14 3 0 0 14 2 15 1 15 1 14 0 13 2 14 1 14 1 13 0 14 0 12 -2 13 -2 12 0 12 -1 12 -2 12 -2 12 -4 15 -3 12 -4 12 -5 11 -6 12 -4 12 -5 13 -5 12 -6 12 -4 11 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695366461,0,84,0,0,1695.54,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 14 10 13 11 15 10 16 10 16 8 14 8 15 7 14 7 15 6 15 6 15 6 16 5 15 5 15 4 14 5 15 4 14 4 14 4 13 4 13 4 13 5 13 3 13 4 12 4 13 5 12 0 0 5 12 6 12 6 11 6 11 5 10 6 11 6 11 6 10 6 10 6 9 7 9 7 9 7 9 7 8 8 8 8 7 9 9 8 7 8 7 8 6 8 7 9 7 10 7 9 6 9 7 9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,1695382848,0,84,0,0,1695.56,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -5 19 -5 18 -5 19 -7 19 -7 19 -7 16 -8 16 -9 15 -9 16 -9 16 -10 16 -10 15 -10 15 -10 15 -10 13 -9 15 -9 13 -9 13 -9 12 -9 13 -9 12 -9 13 -9 11 -7 12 -8 13 -7 12 0 0 -7 12 -6 13 -6 12 -5 13 -6 11 -5 12 -6 12 -5 12 -4 12 -3 12 -3 12 -3 12 -3 12 -2 12 -2 12 -1 12 -1 13 -1 11 0 11 0 11 -1 12 0 12 0 12 1 12 1 12 1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,2,6,1,1695400310,0,84,0,0,1695.58,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 18 -8 18 -8 18 -10 18 -10 17 -10 15 -11 15 -11 14 -12 14 -11 14 -11 14 -12 14 -12 14 -12 14 -12 13 -12 13 -11 12 -11 11 -11 12 -11 11 -11 11 -11 11 -10 10 -9 11 -10 12 -9 11 0 0 -9 11 -9 11 -8 11 -7 11 -8 11 -7 11 -8 11 -7 11 -7 12 -5 11 -5 11 -5 11 -5 12 -4 12 -5 11 -4 12 -3 12 -3 11 -3 11 -2 11 -3 12 -3 12 -2 12 -1 12 -2 12 -1 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1695412305,0,84,0,0,1695.59,384,[84 -64 4 0 0 0 0 0 0 0 0 0 14 -13 14 -11 15 -12 15 -11 16 -11 14 -9 15 -8 15 -7 16 -7 16 -7 15 -7 16 -7 16 -6 15 -6 15 -5 15 -6 13 -5 14 -5 13 -5 14 -5 14 -4 14 -5 13 -4 12 -5 13 -6 12 -5 0 0 12 -5 12 -6 11 -6 11 -7 11 -6 11 -6 12 -6 10 -6 10 -7 9 -7 9 -8 9 -7 9 -8 8 -8 9 -8 8 -9 9 -10 7 -9 8 -9 7 -9 8 -9 7 -9 7 -10 6 -10 7 -10 6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695421056,0,84,0,0,1695.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 16 -12 16 -11 17 -12 18 -11 18 -10 16 -8 17 -8 16 -7 17 -7 17 -6 17 -6 18 -5 18 -5 17 -5 16 -4 17 -6 15 -5 15 -5 15 -5 15 -4 15 -4 15 -5 14 -3 14 -4 15 -4 13 -5 0 0 13 -5 13 -6 13 -6 12 -7 12 -6 12 -6 12 -6 11 -6 11 -7 10 -7 10 -7 10 -7 10 -8 10 -8 9 -8 9 -9 10 -10 8 -9 8 -9 8 -10 8 -10 8 -10 9 -10 7 -11 8 -10 7 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695430316,0,84,0,0,1695.61,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 5 -18 4 -19 4 -20 3 -19 2 -18 1 -18 1 -18 0 -18 0 -18 0 -18 0 -18 -1 -18 -1 -18 -1 -17 -2 -18 -1 -16 -1 -16 -2 -15 -1 -15 -2 -15 -2 -15 -2 -14 -2 -15 -1 -16 -1 -14 0 0 0 -14 0 -14 0 -14 1 -14 1 -13 0 -13 1 -14 1 -13 1 -13 1 -12 2 -12 3 -12 3 -13 3 -12 4 -12 4 -11 4 -12 4 -11 5 -11 5 -11 5 -11 5 -11 5 -11 6 -11 7 -11 6 -10 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695439680,0,84,0,0,1695.62,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -18 -9 -17 -10 -19 -11 -18 -12 -17 -12 -15 -12 -15 -13 -14 -13 -14 -14 -14 -13 -14 -14 -14 -14 -13 -13 -13 -14 -12 -14 -13 -14 -11 -12 -11 -13 -11 -12 -11 -13 -10 -13 -11 -13 -10 -12 -11 -11 -11 -12 -11 -11 0 0 -10 -11 -12 -10 -11 -9 -12 -9 -10 -9 -11 -9 -11 -10 -11 -9 -12 -8 -12 -7 -12 -6 -11 -7 -12 -7 -12 -6 -12 -6 -12 -5 -13 -6 -12 -4 -12 -5 -12 -4 -12 -5 -13 -4 -13 -4 -13 -3 -13 -4 -13 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695462099,0,84,0,0,1695.64,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -20 5 -19 5 -21 7 -20 7 -20 7 -17 8 -17 8 -16 9 -17 9 -17 9 -16 10 -16 10 -16 10 -15 9 -14 9 -16 9 -13 9 -14 9 -13 9 -13 9 -13 9 -14 9 -12 8 -13 9 -13 8 -13 0 0 7 -13 7 -13 6 -13 5 -13 6 -12 6 -13 6 -13 5 -13 5 -13 3 -13 3 -13 4 -12 3 -13 2 -12 3 -11 2 -13 2 -14 1 -12 1 -13 0 -13 1 -13 0 -13 0 -14 -1 -14 0 -14 -1 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695463833,0,84,0,0,1695.65,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -2 -19 -2 -21 -3 -21 -4 -20 -5 -18 -5 -18 -6 -17 -6 -18 -7 -18 -7 -18 -7 -18 -7 -17 -7 -17 -8 -16 -8 -17 -8 -15 -7 -15 -7 -14 -7 -14 -8 -14 -8 -14 -7 -14 -7 -14 -6 -15 -7 -14 -6 0 0 -14 -6 -14 -5 -14 -5 -14 -4 -13 -4 -14 -4 -14 -5 -13 -3 -14 -4 -14 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 -13 0 -14 -1 -12 0 -12 0 -12 1 -13 0 -13 1 -13 1 -13 2 -13 1 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695474056,0,84,0,0,1695.65,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 13 -14 12 -15 12 -16 12 -15 11 -15 9 -15 9 -15 8 -16 8 -15 8 -16 8 -16 8 -16 7 -16 7 -16 6 -16 7 -14 6 -14 6 -14 6 -14 5 -14 5 -14 5 -13 4 -13 6 -14 6 -13 6 0 0 -13 6 -12 7 -12 7 -11 7 -11 6 -12 6 -12 6 -11 6 -11 7 -9 7 -9 8 -9 7 -9 8 -9 8 -9 8 -8 9 -8 9 -7 8 -8 9 -7 9 -8 9 -8 9 -7 10 -6 10 -7 10 -6 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695486055,0,84,0,0,1695.66,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 18 5 18 5 19 4 20 3 19 2 17 2 18 0 17 1 18 0 18 0 18 -1 18 -1 18 -1 17 -1 17 0 17 -1 16 -1 15 -1 15 -1 15 -2 15 -1 15 -2 14 -1 14 -1 15 0 14 0 0 0 14 1 14 1 13 2 13 1 13 2 13 1 13 2 12 3 13 3 12 4 11 3 11 4 12 4 11 4 11 5 11 6 12 6 10 5 10 6 9 6 10 6 11 7 10 7 9 6 10 7 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,2,6,1,1695502277,0,84,0,0,1695.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 2 18 3 18 4 19 5 17 5 16 5 16 6 15 7 15 7 15 7 15 7 15 7 15 7 15 8 14 8 14 7 13 8 12 7 12 7 12 7 12 8 12 7 11 7 12 6 13 7 12 6 0 0 12 6 12 5 12 5 11 4 11 5 11 5 11 5 11 4 12 4 11 2 11 2 11 2 12 2 12 1 11 2 12 1 12 1 11 0 11 0 11 0 11 0 12 0 11 -1 11 -2 12 -1 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1695539318,0,84,0,0,1695.72,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 12 13 12 13 13 12 14 12 14 10 13 9 14 8 14 9 15 8 14 9 15 9 14 8 15 8 14 7 14 8 14 7 13 7 13 6 13 6 13 5 13 6 13 5 12 7 12 7 13 7 11 0 0 7 11 8 11 8 11 8 10 7 10 7 10 7 11 7 9 7 9 8 8 9 7 8 8 9 8 9 8 9 7 9 6 10 7 10 6 9 6 9 5 9 6 9 6 10 5 11 4 10 5 10 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,3,6,1,1695539590,0,84,0,0,1695.72,384,[84 -64 4 0 0 0 0 0 0 0 0 0 7 -17 8 -17 9 -17 10 -17 10 -16 10 -14 10 -14 10 -13 11 -13 11 -13 11 -13 12 -13 11 -12 12 -12 12 -11 11 -12 10 -10 11 -10 10 -10 10 -10 11 -10 10 -10 10 -9 9 -10 10 -10 9 -10 0 0 9 -10 8 -10 8 -10 8 -10 8 -10 8 -10 8 -10 7 -10 6 -11 5 -11 5 -11 5 -10 5 -11 5 -11 5 -11 4 -11 5 -12 4 -11 3 -11 3 -11 3 -11 3 -12 3 -12 2 -12 3 -12 2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695551067,0,84,0,0,1695.73,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 -4 -18 -5 -19 -6 -19 -7 -18 -7 -17 -7 -17 -8 -16 -8 -16 -8 -16 -9 -16 -9 -16 -9 -15 -9 -15 -9 -14 -9 -15 -9 -14 -8 -14 -8 -13 -8 -13 -8 -13 -9 -13 -8 -12 -8 -13 -7 -14 -8 -13 -7 0 0 -13 -6 -13 -6 -13 -5 -13 -5 -12 -5 -13 -5 -13 -5 -13 -5 -13 -3 -12 -3 -13 -2 -12 -3 -13 -2 -13 -1 -12 -2 -12 -1 -13 -1 -12 0 -12 0 -12 1 -12 0 -13 0 -13 1 -12 2 -13 1 -12 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695564565,0,84,0,0,1695.74,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -18 9 -18 9 -18 11 -18 11 -17 11 -15 11 -14 12 -14 13 -14 11 -14 12 -14 12 -14 12 -13 12 -13 13 -12 12 -13 12 -11 11 -11 11 -11 11 -10 12 -10 12 -11 10 -10 10 -11 11 -12 9 -11 0 0 10 -11 9 -11 9 -11 8 -11 9 -10 8 -11 9 -11 8 -11 8 -11 6 -11 6 -12 6 -11 6 -12 5 -12 5 -11 5 -12 5 -13 4 -12 4 -12 3 -12 4 -12 4 -12 3 -13 2 -13 3 -13 2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695569813,0,84,0,0,1695.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 16 -13 15 -14 15 -15 15 -15 14 -14 13 -15 12 -15 11 -15 11 -15 11 -16 11 -16 11 -15 11 -15 10 -15 9 -15 10 -14 9 -14 8 -14 9 -14 8 -14 7 -14 8 -13 7 -13 8 -13 9 -12 9 0 0 -12 9 -11 9 -11 9 -10 9 -10 8 -10 9 -11 9 -10 9 -9 10 -8 9 -8 10 -8 10 -8 10 -7 10 -7 10 -6 11 -7 11 -5 10 -6 11 -5 10 -6 11 -6 11 -5 11 -4 12 -5 12 -4 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695587038,0,84,0,0,1695.76,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -14 -15 -13 -14 -14 -16 -13 -16 -13 -17 -11 -15 -11 -16 -10 -16 -10 -17 -10 -17 -9 -17 -9 -17 -9 -17 -8 -17 -7 -16 -9 -16 -8 -15 -8 -15 -7 -14 -7 -14 -7 -14 -8 -14 -7 -14 -7 -13 -8 -14 -7 -13 0 0 -8 -13 -9 -12 -9 -11 -9 -11 -8 -11 -9 -11 -9 -11 -9 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -8 -10 -8 -11 -7 -11 -8 -11 -6 -11 -6 -11 -6 -11 -7 -12 -6 -12 -6 -12 -5 -12 -6 -12 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695591070,0,84,0,0,1695.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 -16 12 -16 13 -16 14 -15 14 -15 14 -13 14 -13 14 -11 15 -12 14 -11 15 -11 15 -11 15 -11 15 -10 15 -9 14 -10 14 -9 13 -9 13 -9 13 -9 13 -8 13 -9 12 -7 12 -9 13 -9 11 -9 0 0 11 -9 11 -9 11 -10 10 -10 10 -9 10 -10 10 -10 9 -10 9 -10 7 -10 7 -10 8 -10 7 -11 7 -11 7 -11 6 -12 6 -12 5 -11 5 -11 4 -11 5 -12 5 -12 5 -12 3 -13 4 -12 4 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695610349,0,84,0,0,1695.79,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -19 0 -19 0 -20 0 -20 -2 -19 -2 -17 -3 -18 -4 -17 -4 -17 -4 -17 -4 -17 -5 -17 -5 -17 -5 -17 -5 -16 -6 -17 -5 -15 -5 -15 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -5 -14 -4 -15 -4 -14 -3 0 0 -14 -3 -14 -2 -14 -2 -14 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 0 -12 0 -13 1 -12 0 -13 1 -12 2 -12 1 -12 2 -13 2 -11 3 -11 3 -11 3 -12 3 -12 3 -12 4 -11 5 -12 4 -11 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695611111,0,84,0,0,1695.79,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -20 4 -19 5 -20 6 -20 6 -20 7 -17 7 -18 8 -16 8 -17 8 -17 9 -17 9 -16 9 -16 9 -16 9 -14 8 -16 8 -14 8 -14 8 -14 8 -14 8 -13 7 -14 8 -13 7 -14 8 -14 6 -13 0 0 6 -13 5 -14 5 -13 4 -13 5 -13 4 -14 5 -13 4 -13 4 -13 3 -13 2 -13 2 -12 1 -13 1 -13 0 -13 -1 -13 0 -14 -1 -13 -1 -12 -1 -13 -1 -13 -2 -13 -2 -13 -3 -13 -2 -13 -3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,1695636308,0,84,0,0,1695.81,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 4 17 5 17 5 17 6 16 6 15 6 15 7 14 8 14 8 13 8 14 9 14 9 14 9 14 9 13 9 13 8 12 8 11 8 11 8 11 8 10 9 11 8 10 8 11 7 11 8 11 7 0 0 11 7 11 6 11 6 11 5 10 6 11 5 11 6 10 5 11 4 10 3 11 3 11 3 11 3 11 2 10 2 11 2 12 1 11 1 11 1 11 0 11 1 11 1 11 0 11 -1 12 0 11 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695645615,0,84,0,0,1695.82,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -20 -4 -19 -4 -20 -3 -21 -2 -20 -1 -18 -1 -19 0 -18 0 -19 1 -19 2 -19 2 -19 2 -18 2 -18 2 -17 2 -18 2 -16 2 -16 2 -15 2 -16 2 -15 1 -16 2 -15 2 -14 2 -15 1 -14 0 0 1 -14 0 -15 0 -14 -1 -14 0 -14 -1 -14 -1 -14 -1 -13 -2 -13 -2 -13 -3 -13 -2 -13 -3 -13 -3 -12 -3 -13 -4 -12 -5 -13 -5 -12 -5 -12 -5 -11 -5 -12 -6 -12 -6 -12 -6 -12 -6 -12 -6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695649292,0,84,0,0,1695.83,384,[84 -64 4 0 0 0 0 0 0 0 0 0 17 5 16 5 18 6 17 7 17 7 14 7 15 8 14 8 14 8 14 9 14 9 14 10 13 9 13 9 12 9 14 9 11 8 12 8 11 8 12 8 11 8 12 8 11 8 11 8 11 8 10 7 0 0 11 6 12 6 11 5 12 5 10 5 11 5 11 5 11 4 11 3 11 3 11 3 11 3 11 3 11 2 11 2 11 1 13 1 11 0 11 0 11 -1 11 0 12 0 12 0 11 -1 12 0 11 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695673044,0,84,0,0,1695.85,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -19 2 -18 2 -19 3 -19 4 -19 4 -17 5 -17 6 -16 6 -16 6 -16 6 -17 6 -16 6 -16 6 -16 7 -15 6 -15 6 -14 6 -14 6 -14 6 -13 7 -13 6 -14 6 -12 5 -13 5 -14 5 -13 0 0 5 -13 4 -13 3 -13 3 -13 4 -12 3 -13 4 -13 3 -12 3 -13 1 -12 1 -12 1 -12 1 -12 0 -12 0 -12 0 -12 -1 -13 -1 -12 0 -12 -1 -12 -1 -12 -1 -13 -2 -13 -3 -12 -2 -12 -3 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695677404,0,84,0,0,1695.86,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 19 0 19 0 20 -1 20 -2 19 -3 17 -4 18 -4 17 -5 17 -5 17 -5 17 -5 17 -5 17 -5 17 -6 16 -5 16 -5 15 -5 14 -5 14 -5 14 -6 14 -5 14 -5 13 -4 13 -5 14 -4 13 0 0 -3 13 -2 13 -2 13 -2 13 -2 13 -2 13 -3 13 -2 12 -1 13 0 12 1 12 0 12 1 12 1 12 1 12 2 11 3 12 3 11 2 11 3 11 2 11 3 12 4 11 5 11 4 11 5 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695694525,0,84,0,0,1695.87,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -3 17 -3 18 -2 18 -1 18 -1 16 0 16 1 16 2 16 2 16 1 16 1 17 2 16 2 16 2 15 3 16 2 14 2 14 2 13 2 14 2 13 3 14 2 13 2 13 1 14 1 13 1 0 0 13 1 13 0 12 0 13 -1 12 0 12 -1 12 0 12 -1 12 -2 11 -3 11 -3 11 -3 11 -3 11 -4 11 -4 10 -4 12 -5 10 -5 10 -5 10 -5 10 -5 10 -5 10 -6 10 -7 10 -6 9 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,3,1,1,1,1,0,0,0,-96,1,6,1,1695706378,0,84,0,0,1695.88,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 17 7 17 7 18 6 19 6 19 4 17 3 18 2 17 2 18 2 18 2 18 2 18 2 17 2 17 0 16 1 17 1 15 1 15 1 15 0 15 0 15 1 15 0 14 1 14 1 15 2 13 0 0 2 13 3 14 3 13 3 13 2 12 3 13 2 13 3 12 3 12 4 11 5 11 4 11 5 11 5 11 5 11 6 10 7 11 7 9 6 9 7 9 6 10 7 10 7 9 8 8 8 9 8 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,1695715688,0,84,0,0,1695.89,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -20 3 -19 3 -20 5 -20 5 -20 5 -17 6 -17 6 -17 7 -17 7 -17 8 -17 8 -17 8 -16 8 -16 8 -15 8 -16 7 -14 7 -14 7 -14 7 -14 7 -13 7 -14 7 -13 6 -13 7 -14 6 -13 0 0 5 -13 5 -14 5 -13 4 -13 4 -13 4 -13 5 -13 4 -13 3 -13 2 -13 2 -13 2 -12 2 -13 1 -12 1 -13 0 -13 0 -14 0 -12 0 -12 -1 -12 -1 -13 -1 -13 -1 -13 -2 -13 -1 -13 -2 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,3,1,1,1,1,0,0,0,-96,2,6,1,1695734642,0,84,0,0,1695.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -12 13 -11 14 -12 15 -11 15 -11 14 -9 14 -8 14 -7 15 -8 15 -8 15 -7 15 -7 15 -7 15 -6 14 -5 15 -6 13 -5 13 -5 13 -5 13 -5 13 -5 13 -5 12 -4 12 -5 13 -6 12 -6 0 0 11 -6 11 -6 11 -7 10 -7 10 -6 10 -7 11 -7 10 -7 10 -7 8 -7 8 -8 9 -8 9 -8 8 -8 8 -8 7 -9 8 -9 7 -9 7 -9 6 -9 7 -9 7 -10 7 -10 6 -10 6 -10 6 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-49,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695746287,0,84,0,0,1695.92,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -2 18 -1 19 -1 19 0 19 0 16 1 17 2 16 2 17 2 17 3 17 3 17 4 16 4 16 4 15 4 16 3 14 3 14 3 14 3 14 4 13 4 14 3 13 4 13 3 14 3 13 2 0 0 12 2 13 1 12 1 13 0 12 1 12 0 13 1 12 0 12 -1 12 -1 11 -2 11 -1 12 -2 11 -2 11 -3 11 -4 12 -4 10 -4 11 -4 10 -5 11 -4 11 -5 12 -4 10 -6 11 -5 10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:A7:32:D7:5B:54,-50,11,1,4,1,1,1,1,0,0,0,-96,1,6,1,1695757695,0,84,0,0,1695.93,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 16 8 16 8 17 8 18 7 17 6 16 5 17 4 17 4 17 4 17 4 17 4 17 3 17 3 17 2 16 3 16 2 15 2 15 2 14 2 14 1 15 2 15 2 14 3 13 3 14 3 13 0 0 3 13 4 13 4 13 4 12 3 12 4 12 4 12 4 11 5 11 5 10 6 10 6 10 6 10 7 10 6 10 7 9 8 10 7 8 7 9 7 8 7 9 8 9 8 8 9 7 9 8 9 7 0 0 0 0 0 0 0 0 0 0 ]
